Wall time,Step,Value
1575646055.3727021,284200,1947.4925537109375
1575646082.3673265,286200,1944.4024658203125
1575646109.613929,288200,1945.40771484375
1575646144.189448,290200,1941.420654296875
1575646171.304596,292200,1939.1572265625
1575646198.4575899,294200,1940.5699462890625
1575646225.862459,296200,1940.112060546875
1575646252.9586954,298200,1938.609375
1575646287.5297027,300200,1935.7242431640625
1575646315.008697,302200,1939.28515625
1575646342.374672,304200,1939.322265625
1575646369.5206008,306200,1940.2637939453125
1575646396.6252842,308200,1938.0335693359375
1575646431.268725,310200,1940.8258056640625
1575646458.9212384,312200,1940.753173828125
1575646486.1500437,314200,1939.2584228515625
1575646513.2401798,316200,1939.4345703125
1575646540.3035302,318200,1940.243408203125
1575646575.203989,320200,1939.6253662109375
1575646602.878326,322200,1937.955810546875
1575646630.2743068,324200,1934.9879150390625
1575646657.2804346,326200,1934.610595703125
1575646684.3450167,328200,1935.3004150390625
1575646719.3950176,330200,1933.8936767578125
1575646746.7613435,332200,1933.630126953125
1575646773.9457726,334200,1932.550537109375
1575646801.183195,336200,1931.54541015625
1575646828.4745214,338200,1933.033447265625
1575646863.1558223,340200,1934.9451904296875
1575646890.744423,342200,1929.63330078125
1575646917.8310988,344200,1932.010498046875
1575646945.370681,346200,1935.4031982421875
1575646972.2517626,348200,1934.7481689453125
1575647006.7691433,350200,1935.8394775390625
1575647034.3057868,352200,1937.0877685546875
1575647061.7186801,354200,1937.511474609375
1575647088.7340128,356200,1939.9996337890625
1575647115.9141145,358200,1938.85888671875
1575647150.7370307,360200,1938.6873779296875
1575647178.7365708,362200,1942.69189453125
1575647206.075811,364200,1941.5927734375
1575647233.325778,366200,1938.880859375
1575647260.5360396,368200,1940.0189208984375
1575647295.1751993,370200,1937.832275390625
1575647322.5378938,372200,1937.6331787109375
1575647349.8197975,374200,1938.219482421875
1575647376.835385,376200,1933.9178466796875
1575647403.903104,378200,1936.501220703125
1575647438.796006,380200,1933.8709716796875
1575647466.38144,382200,1936.690185546875
1575647493.524639,384200,1935.78759765625
1575647520.5781963,386200,1936.6937255859375
1575647547.7391176,388200,1938.466552734375
1575647582.1779728,390200,1940.50830078125
1575647609.6150362,392200,1938.4227294921875
1575647636.824761,394200,1937.7733154296875
1575647663.908476,396200,1939.841796875
1575647691.05711,398200,1938.74169921875
1575647725.592607,400200,1941.2850341796875
1575647753.1236794,402200,1936.6673583984375
1575647780.6676774,404200,1942.0352783203125
1575647807.9299057,406200,1944.283935546875
1575647835.1132731,408200,1942.2469482421875
1575647869.9183943,410200,1943.284912109375
1575647897.3555489,412200,1941.6964111328125
1575647924.5064285,414200,1941.9736328125
1575647951.797173,416200,1943.0914306640625
1575647978.940384,418200,1942.4102783203125
1575648013.4699354,420200,1941.052734375
1575648040.9765563,422200,1944.2637939453125
1575648068.3282604,424200,1939.9488525390625
1575648095.5834708,426200,1935.632080078125
1575648122.6532035,428200,1934.1634521484375
1575648157.817553,430200,1930.744873046875
1575648185.156813,432200,1932.8175048828125
1575648212.2266943,434200,1931.629638671875
1575648239.163634,436200,1930.3695068359375
1575648266.4378643,438200,1931.3660888671875
1575648301.3064973,440200,1931.921630859375
1575648329.111368,442200,1931.9913330078125
1575648356.2702208,444200,1935.7744140625
1575648383.694924,446200,1938.9241943359375
1575648410.8615909,448200,1937.3443603515625
1575648445.5954258,450200,1939.496337890625
1575648473.0209577,452200,1941.430419921875
1575648500.268092,454200,1943.4351806640625
1575648527.3286767,456200,1943.8277587890625
1575648554.5899525,458200,1942.5111083984375
1575648589.5087645,460200,1945.489990234375
1575648617.6633768,462200,1942.142333984375
1575648644.713593,464200,1941.7930908203125
1575648671.7526493,466200,1941.3275146484375
1575648698.9898045,468200,1945.151611328125
1575648733.7523422,470200,1946.4488525390625
1575648761.3141603,472200,1945.27685546875
1575648788.482988,474200,1942.780029296875
1575648816.0082037,476200,1944.65625
1575648843.4908764,478200,1944.583251953125
1575648878.6116877,480200,1942.0740966796875
1575648906.4130661,482200,1945.33837890625
1575648933.7314646,484200,1942.2509765625
1575648960.8218884,486200,1936.435791015625
1575648988.2451544,488200,1935.732666015625
1575649022.8681135,490200,1936.4012451171875
1575649050.5797694,492200,1937.07470703125
1575649077.7361834,494200,1939.6734619140625
1575649105.2471666,496200,1936.0709228515625
1575649132.2344954,498200,1938.7574462890625
1575649167.044084,500200,1939.89013671875
1575649194.673504,502200,1936.3685302734375
1575649222.4212167,504200,1935.807861328125
1575649249.4782236,506200,1939.367431640625
1575649276.585742,508200,1940.3685302734375
1575649311.528736,510200,1937.245849609375
1575649339.233675,512200,1937.65283203125
1575649366.4968705,514200,1937.1483154296875
1575649393.6577308,516200,1936.7518310546875
1575649420.7949352,518200,1935.2803955078125
1575649455.571529,520200,1933.8712158203125
1575649483.1954432,522200,1935.617431640625
1575649510.5580509,524200,1938.4383544921875
1575649537.9590104,526200,1940.455078125
1575649565.2434714,528200,1939.581298828125
1575649600.1667876,530200,1942.4501953125
1575649627.6454544,532200,1942.7686767578125
1575649654.829126,534200,1944.4993896484375
1575649681.9161458,536200,1945.35498046875
1575649709.583631,538200,1942.9041748046875
1575649744.6648564,540200,1942.3431396484375
1575649772.5488868,542200,1944.060302734375
1575649799.941112,544200,1945.1192626953125
1575649827.3032756,546200,1942.7197265625
1575649854.4775445,548200,1940.8759765625
1575649889.1842225,550200,1936.7620849609375
1575649916.7949502,552200,1933.5589599609375
1575649944.29096,554200,1932.276611328125
1575649971.3854616,556200,1936.5047607421875
1575649998.193044,558200,1935.8846435546875
1575650033.1101766,560200,1938.974365234375
1575650061.1890094,562200,1940.5452880859375
1575650088.463398,564200,1937.1204833984375
1575650115.5957959,566200,1938.3941650390625
1575650142.839488,568200,1940.5369873046875
1575650177.724305,570200,1941.294677734375
1575650205.269779,572200,1941.503173828125
1575650232.729017,574200,1941.9178466796875
1575650259.805169,576200,1935.841552734375
1575650286.7691174,578200,1937.5450439453125
1575650321.6531887,580200,1937.453125
1575650349.5964503,582200,1931.07958984375
1575650377.1056561,584200,1929.095458984375
1575650404.3843548,586200,1928.352783203125
1575650431.8653734,588200,1925.9039306640625
1575650466.6700482,590200,1925.2049560546875
1575650494.223837,592200,1926.2733154296875
1575650521.599538,594200,1923.4764404296875
1575650549.4084291,596200,1927.3258056640625
1575650576.5960994,598200,1929.8892822265625
1575650611.4876275,600200,1929.078125
1575650639.184749,602200,1931.8353271484375
1575650666.9091737,604200,1936.6885986328125
1575650694.0407553,606200,1937.744140625
1575650721.0728548,608200,1939.7366943359375
1575650755.8785007,610200,1943.6649169921875
1575650783.8155303,612200,1943.1346435546875
1575650811.3072374,614200,1944.9002685546875
1575650838.7172048,616200,1944.719482421875
1575650865.9731605,618200,1942.4208984375
1575650900.9607134,620200,1940.7421875
1575650928.7263818,622200,1942.408203125
1575650955.8092,624200,1940.5267333984375
1575650983.042285,626200,1942.7769775390625
1575651010.289005,628200,1942.063720703125
1575651045.4077425,630200,1939.930419921875
1575651072.9921443,632200,1941.1832275390625
1575651100.4697943,634200,1941.6204833984375
1575651127.787763,636200,1943.072021484375
1575651155.2642097,638200,1942.903564453125
1575651190.0005012,640200,1945.7373046875
1575651218.1004605,642200,1946.696044921875
1575651245.4242148,644200,1947.9091796875
1575651273.0832267,646200,1943.22998046875
1575651299.989105,648200,1943.32470703125
1575651334.8940582,650200,1940.778564453125
1575651362.2735722,652200,1941.29931640625
1575651389.8830783,654200,1939.3065185546875
1575651417.025007,656200,1938.225830078125
1575651444.1151729,658200,1939.7777099609375
1575651478.7244291,660200,1936.6483154296875
1575651506.7969482,662200,1934.4129638671875
1575651534.097147,664200,1934.8284912109375
1575651561.2021778,666200,1934.2171630859375
1575651588.330815,668200,1935.9781494140625
1575651623.202098,670200,1938.8570556640625
1575651651.0398233,672200,1939.3414306640625
1575651678.3639333,674200,1938.5245361328125
1575651705.556397,676200,1936.76123046875
1575651732.686893,678200,1935.07861328125
1575651767.9328146,680200,1936.81396484375
1575651795.7402956,682200,1938.7501220703125
1575651822.9758441,684200,1936.21923828125
1575651850.4955633,686200,1938.183349609375
1575651878.1095557,688200,1937.1060791015625
1575651913.1160128,690200,1931.0826416015625
1575651940.7242427,692200,1928.8585205078125
1575651967.8007433,694200,1927.7196044921875
1575651995.0842123,696200,1929.1160888671875
1575652022.4056053,698200,1930.33935546875
1575652057.3744724,700200,1930.153076171875
1575652085.5862954,702200,1928.676025390625
1575652113.149227,704200,1929.339599609375
1575652140.4048493,706200,1931.1131591796875
1575652167.4451675,708200,1931.10693359375
1575652202.271573,710200,1936.685302734375
1575652230.2629085,712200,1935.3748779296875
1575652257.407166,714200,1937.9498291015625
1575652284.6275482,716200,1938.5662841796875
1575652311.9475622,718200,1933.3125
1575652347.173821,720200,1931.8131103515625
1575652375.070762,722200,1932.84130859375
1575652402.3083067,724200,1931.8018798828125
1575652429.4343436,726200,1931.1304931640625
1575652456.9957092,728200,1930.5980224609375
1575652491.8418913,730200,1931.28466796875
1575652519.4805722,732200,1935.155517578125
1575652546.796568,734200,1935.4599609375
1575652574.1711264,736200,1936.321533203125
1575652601.7139263,738200,1939.4632568359375
1575652636.6616008,740200,1939.1910400390625
1575652664.6510663,742200,1941.445556640625
1575652692.0491738,744200,1944.80810546875
1575652719.5663476,746200,1941.90185546875
1575652746.7607036,748200,1943.1439208984375
1575652781.5836592,750200,1943.7646484375
1575652809.4898214,752200,1943.9912109375
1575652837.143599,754200,1943.7103271484375
1575652864.265043,756200,1941.3087158203125
1575652891.1582751,758200,1941.1365966796875
1575652926.0139549,760200,1938.0595703125
1575652954.6683476,762200,1936.818115234375
1575652982.2301447,764200,1934.3350830078125
1575653009.6609552,766200,1937.351806640625
1575653037.175751,768200,1933.22265625
1575653072.400575,770200,1931.9224853515625
1575653100.0902076,772200,1932.6470947265625
1575653127.3745568,774200,1934.2576904296875
1575653154.596113,776200,1935.922607421875
1575653182.0276253,778200,1938.1827392578125
1575653217.2094195,780200,1943.0076904296875
1575653245.3241897,782200,1938.7296142578125
1575653272.5524511,784200,1939.298583984375
1575653300.08086,786200,1940.6488037109375
1575653327.4470663,788200,1945.7000732421875
1575653362.346521,790200,1942.392578125
1575653390.0805826,792200,1939.202880859375
1575653417.6434186,794200,1938.8887939453125
1575653445.2124512,796200,1942.4224853515625
1575653472.6372306,798200,1941.110595703125
1575653507.5415156,800200,1940.59423828125
1575653535.858338,802200,1941.8443603515625
1575653563.3377907,804200,1942.8470458984375
1575653590.5015414,806200,1939.8829345703125
1575653617.5626433,808200,1937.2816162109375
1575653652.5266073,810200,1942.388671875
1575653680.494963,812200,1941.9581298828125
1575653707.9508035,814200,1939.2991943359375
1575653735.078942,816200,1935.1263427734375
1575653762.302924,818200,1933.7928466796875
1575653797.3658335,820200,1935.9036865234375
1575653825.0413957,822200,1938.7017822265625
1575653852.4956264,824200,1934.9150390625
1575653879.559819,826200,1935.897705078125
1575653906.8529422,828200,1937.813720703125
1575653941.9031053,830200,1935.957763671875
1575653969.4630742,832200,1939.4366455078125
1575653996.9254582,834200,1944.324462890625
1575654024.3410041,836200,1946.3480224609375
1575654051.6823695,838200,1945.8104248046875
1575654086.921525,840200,1944.2445068359375
1575654114.982797,842200,1941.449462890625
1575654142.6175704,844200,1941.5667724609375
1575654169.8297477,846200,1942.7362060546875
1575654197.0742736,848200,1943.805419921875
1575654231.9491336,850200,1943.6397705078125
1575654260.1116066,852200,1939.73095703125
1575654287.7364957,854200,1936.4114990234375
1575654315.135163,856200,1932.504150390625
1575654342.2486937,858200,1935.078369140625
1575654377.172194,860200,1935.485595703125
1575654404.98145,862200,1937.7950439453125
1575654432.3600144,864200,1940.188232421875
1575654459.6183023,866200,1939.257080078125
1575654486.6591332,868200,1937.643798828125
1575654521.9481697,870200,1938.1016845703125
1575654549.787284,872200,1939.0126953125
1575654577.122224,874200,1939.322509765625
1575654604.2615867,876200,1942.22265625
1575654631.5557182,878200,1942.9041748046875
1575654666.4880662,880200,1940.122314453125
1575654694.5611992,882200,1936.5955810546875
1575654721.91457,884200,1936.0357666015625
1575654749.5100665,886200,1936.8411865234375
1575654776.5454614,888200,1939.065673828125
1575654811.5522788,890200,1936.4556884765625
1575654839.532705,892200,1936.7137451171875
1575654867.1250918,894200,1936.0240478515625
1575654894.2926986,896200,1935.671142578125
1575654921.6275601,898200,1932.979248046875
1575654956.689705,900200,1934.18212890625
1575654984.976377,902200,1939.8509521484375
1575655012.2046783,904200,1942.870849609375
1575655039.527481,906200,1941.0889892578125
1575655066.8659947,908200,1937.350341796875
1575655102.2388635,910200,1940.146240234375
1575655130.0066614,912200,1939.9395751953125
1575655157.040811,914200,1942.090087890625
1575655184.1796706,916200,1940.3668212890625
1575655211.47621,918200,1942.2017822265625
1575655246.8161445,920200,1942.270263671875
1575655275.0027184,922200,1940.4483642578125
1575655302.4885554,924200,1938.70068359375
1575655329.9381895,926200,1940.07470703125
1575655357.5103648,928200,1942.1739501953125
1575655392.3912783,930200,1945.0167236328125
1575655420.3192074,932200,1945.3736572265625
1575655447.8473296,934200,1943.7274169921875
1575655475.4139204,936200,1946.103515625
1575655502.7632952,938200,1948.383544921875
1575655537.7689254,940200,1947.2197265625
1575655565.838131,942200,1947.41455078125
1575655593.415451,944200,1949.1639404296875
1575655620.7402184,946200,1949.340576171875
1575655647.9015975,948200,1947.7098388671875
1575655683.1483345,950200,1945.6998291015625
1575655714.0464814,952200,1946.30859375
1575655741.4036608,954200,1944.7872314453125
1575655768.732281,956200,1940.7838134765625
1575655796.1153915,958200,1938.244873046875
1575655831.2306821,960200,1940.359375
1575655859.3626795,962200,1936.3463134765625
1575655886.7582495,964200,1934.8182373046875
1575655914.0274737,966200,1937.1702880859375
1575655941.5771937,968200,1939.362060546875
1575655976.6441493,970200,1938.2734375
1575656005.4005165,972200,1936.747802734375
1575656032.8494077,974200,1940.57568359375
1575656060.3941088,976200,1940.471435546875
1575656088.1260247,978200,1940.225830078125
1575656123.3268356,980200,1937.9501953125
1575656151.5865345,982200,1942.7786865234375
1575656179.1814811,984200,1943.5972900390625
1575656206.4815557,986200,1939.741455078125
1575656233.677133,988200,1934.53125
1575656268.6689792,990200,1932.9815673828125
1575656297.0268955,992200,1932.9525146484375
1575656324.2899954,994200,1930.358642578125
1575656351.4540877,996200,1931.0438232421875
1575656378.8808446,998200,1929.564697265625
1575656413.8902907,1000200,1931.3406982421875
1575656442.0761292,1002200,1930.1751708984375
1575656469.378186,1004200,1930.2159423828125
1575656496.5891616,1006200,1931.0234375
1575656523.6897984,1008200,1935.97802734375
1575656558.9987774,1010200,1937.752197265625
1575656586.9886932,1012200,1936.5845947265625
1575656614.4614234,1014200,1936.953857421875
1575656641.718546,1016200,1940.604248046875
1575656669.2538443,1018200,1941.880126953125
1575656704.2344592,1020200,1943.243896484375
1575656732.2630403,1022200,1943.95703125
1575656759.6950662,1024200,1945.08203125
1575656787.328894,1026200,1948.3216552734375
1575656814.325289,1028200,1943.544189453125
1575656849.4744508,1030200,1942.5693359375
1575656877.7125254,1032200,1947.3623046875
1575656905.1088543,1034200,1945.64501953125
1575656932.287332,1036200,1944.082275390625
1575656959.445838,1038200,1947.4276123046875
1575656994.329245,1040200,1945.8828125
1575657022.6374705,1042200,1941.3104248046875
1575657049.9033906,1044200,1938.1456298828125
1575657077.183121,1046200,1935.9852294921875
1575657104.6086652,1048200,1940.68701171875
1575657139.8077142,1050200,1940.1778564453125
1575657167.8822424,1052200,1937.69580078125
1575657195.172843,1054200,1937.3958740234375
1575657222.4105508,1056200,1939.08740234375
1575657249.8036923,1058200,1937.5345458984375
1575657285.362502,1060200,1940.3897705078125
1575657313.3635957,1062200,1945.6090087890625
1575657340.5458794,1064200,1945.7833251953125
1575657367.5672312,1066200,1943.1112060546875
1575657394.8357253,1068200,1942.5155029296875
1575657429.949904,1070200,1945.035888671875
1575657457.7131238,1072200,1944.6619873046875
1575657484.8132021,1074200,1948.6712646484375
1575657512.392825,1076200,1950.2874755859375
1575657539.813291,1078200,1950.71240234375
1575657574.837515,1080200,1950.6365966796875
1575657602.7950268,1082200,1947.4298095703125
1575657630.0424943,1084200,1947.5120849609375
1575657657.3238502,1086200,1950.069580078125
1575657684.6176076,1088200,1948.6368408203125
1575657719.664183,1090200,1948.214599609375
1575657747.7911913,1092200,1949.1795654296875
1575657775.0075567,1094200,1946.55126953125
1575657802.0475821,1096200,1944.1524658203125
1575657829.4530017,1098200,1940.66162109375
1575657864.2894409,1100200,1935.4765625
1575657892.5113604,1102200,1935.77685546875
1575657919.9049933,1104200,1936.8121337890625
1575657947.238962,1106200,1933.717041015625
1575657974.519494,1108200,1935.3775634765625
1575658009.8155963,1110200,1933.3331298828125
1575658037.7916577,1112200,1932.2431640625
1575658065.14605,1114200,1932.273193359375
1575658092.3254142,1116200,1934.2823486328125
1575658119.7769027,1118200,1933.409423828125
1575658154.8455808,1120200,1933.502197265625
1575658183.0730116,1122200,1935.384033203125
1575658210.3629515,1124200,1932.746826171875
1575658237.7814727,1126200,1932.99951171875
1575658265.1501415,1128200,1932.307861328125
1575658300.07606,1130200,1934.895263671875
1575658328.0191987,1132200,1933.8941650390625
1575658355.688622,1134200,1934.2764892578125
1575658382.8256195,1136200,1933.1282958984375
1575658410.1477232,1138200,1934.3809814453125
1575658445.2264874,1140200,1936.1737060546875
1575658473.5434046,1142200,1934.767822265625
1575658500.797509,1144200,1932.90576171875
1575658527.9217613,1146200,1937.8135986328125
1575658555.2820349,1148200,1939.5328369140625
1575658590.813136,1150200,1940.073486328125
1575658618.7147024,1152200,1943.6920166015625
1575658646.2782612,1154200,1947.439697265625
1575658673.6135018,1156200,1946.1170654296875
1575658701.0154994,1158200,1948.4013671875
1575658736.3646917,1160200,1949.6988525390625
1575658764.47382,1162200,1948.6502685546875
1575658791.816522,1164200,1952.5501708984375
1575658819.5295472,1166200,1949.000244140625
1575658846.8281953,1168200,1946.5218505859375
1575658882.0440972,1170200,1944.2337646484375
1575658910.0042188,1172200,1941.683349609375
1575658937.5158513,1174200,1939.2882080078125
1575658964.888416,1176200,1938.8585205078125
1575658992.35431,1178200,1939.7373046875
1575659027.57391,1180200,1941.5015869140625
1575659055.9331121,1182200,1942.3927001953125
1575659083.2814786,1184200,1941.60400390625
1575659110.5477626,1186200,1941.5477294921875
1575659137.6177497,1188200,1941.801025390625
1575659172.5421367,1190200,1938.3433837890625
1575659200.9281602,1192200,1938.687744140625
1575659228.2973433,1194200,1935.9415283203125
1575659255.7436144,1196200,1937.1279296875
1575659283.1559148,1198200,1934.688232421875
1575659318.8142939,1200200,1934.4185791015625
1575659347.137922,1202200,1933.1575927734375
1575659374.4657712,1204200,1933.353759765625
1575659401.9734297,1206200,1935.6759033203125
1575659429.670346,1208200,1933.6722412109375
1575659464.5774083,1210200,1937.61669921875
1575659492.5345836,1212200,1936.547119140625
1575659520.1092691,1214200,1936.7999267578125
1575659547.5717816,1216200,1938.3890380859375
1575659574.6940336,1218200,1939.3704833984375
1575659609.9432626,1220200,1936.9215087890625
1575659638.122613,1222200,1936.5965576171875
1575659665.5679495,1224200,1937.8377685546875
1575659692.9341695,1226200,1934.7244873046875
1575659720.1241736,1228200,1939.110595703125
1575659755.2266498,1230200,1940.4002685546875
1575659783.4263718,1232200,1942.5740966796875
1575659810.7635195,1234200,1943.1759033203125
1575659838.1985238,1236200,1941.0875244140625
1575659865.5606244,1238200,1939.5682373046875
1575659900.6352093,1240200,1939.418701171875
1575659928.8623075,1242200,1939.7996826171875
1575659955.9716165,1244200,1941.205810546875
1575659983.2715864,1246200,1943.6004638671875
1575660010.620624,1248200,1940.5496826171875
1575660045.8292203,1250200,1938.3912353515625
1575660073.8551378,1252200,1937.2940673828125
1575660101.1968005,1254200,1940.62451171875
1575660128.6073265,1256200,1940.0400390625
1575660156.3341193,1258200,1941.367431640625
1575660191.6599324,1260200,1940.0115966796875
1575660219.8740432,1262200,1941.2991943359375
1575660247.382231,1264200,1939.5797119140625
1575660274.7187464,1266200,1936.0140380859375
1575660302.0456314,1268200,1937.0023193359375
1575660337.1074564,1270200,1936.6824951171875
1575660365.0033166,1272200,1937.65576171875
1575660392.8058407,1274200,1937.5958251953125
1575660420.115043,1276200,1938.6046142578125
1575660447.4148357,1278200,1937.691650390625
1575660482.618655,1280200,1939.67578125
1575660511.0663466,1282200,1938.9149169921875
1575660538.3932838,1284200,1938.286376953125
1575660565.8721387,1286200,1943.5528564453125
1575660593.3102555,1288200,1943.766357421875
1575660628.8247793,1290200,1944.935302734375
1575660656.7513628,1292200,1944.934814453125
1575660684.122685,1294200,1943.6944580078125
1575660711.401479,1296200,1943.6771240234375
1575660739.111561,1298200,1941.6881103515625
1575660774.1752279,1300200,1944.6300048828125
1575660802.4394276,1302200,1947.44580078125
1575660829.8538663,1304200,1950.275146484375
1575660857.4283643,1306200,1945.3348388671875
1575660884.4828024,1308200,1943.9097900390625
1575660919.616489,1310200,1945.387451171875
1575660947.3669963,1312200,1945.0792236328125
1575660974.4671137,1314200,1944.7728271484375
1575661001.9866133,1316200,1944.5703125
1575661029.0346355,1318200,1947.6282958984375
1575661064.3113544,1320200,1944.3834228515625
1575661092.4682772,1322200,1940.0382080078125
1575661119.9579654,1324200,1936.84326171875
1575661147.256378,1326200,1939.4847412109375
1575661174.7883306,1328200,1941.4542236328125
1575661209.6876538,1330200,1939.9742431640625
1575661237.939757,1332200,1937.8316650390625
1575661265.0988317,1334200,1938.091552734375
1575661292.990715,1336200,1937.9622802734375
1575661320.0610278,1338200,1940.3046875
1575661355.245551,1340200,1942.1676025390625
1575661383.427058,1342200,1941.5728759765625
1575661410.718804,1344200,1943.58642578125
1575661438.1598485,1346200,1940.722900390625
1575661465.705347,1348200,1942.03564453125
1575661500.581921,1350200,1939.7646484375
1575661528.75663,1352200,1939.7572021484375
1575661556.350888,1354200,1938.521240234375
1575661584.051357,1356200,1938.365966796875
1575661611.4006448,1358200,1934.6611328125
1575661646.410348,1360200,1934.491943359375
1575661674.6553237,1362200,1937.3643798828125
1575661702.0911067,1364200,1935.490234375
