Wall time,Step,Value
1575394746.9279852,1366200,1615.6033935546875
1575394777.732298,1368200,1617.1038818359375
1575394816.2089877,1370200,1608.675048828125
1575394847.923979,1372200,1610.1231689453125
1575394878.8373945,1374200,1599.6578369140625
1575394909.5958996,1376200,1600.4241943359375
1575394940.8722038,1378200,1603.46728515625
1575394979.5958264,1380200,1597.9508056640625
1575395010.9194825,1382200,1602.3565673828125
1575395041.8836503,1384200,1601.522216796875
1575395072.7996166,1386200,1601.6624755859375
1575395103.3151262,1388200,1598.9459228515625
1575395141.7517102,1390200,1600.26416015625
1575395173.2064378,1392200,1608.888916015625
1575395204.2962847,1394200,1610.81201171875
1575395235.3136194,1396200,1616.7049560546875
1575395266.3127067,1398200,1616.1019287109375
1575395304.8249164,1400200,1620.10791015625
1575395336.3510265,1402200,1614.13134765625
1575395367.5888414,1404200,1603.0042724609375
1575395398.8627126,1406200,1600.0484619140625
1575395430.0669127,1408200,1600.9423828125
1575395468.372579,1410200,1600.2080078125
1575395500.187429,1412200,1601.0223388671875
1575395531.4428327,1414200,1608.90966796875
1575395562.4394734,1416200,1600.5316162109375
1575395593.5306485,1418200,1610.9273681640625
1575395632.2958953,1420200,1603.6016845703125
1575395663.7609901,1422200,1600.1036376953125
1575395694.6066387,1424200,1602.140380859375
1575395725.4897065,1426200,1605.206787109375
1575395756.5529375,1428200,1614.5430908203125
1575395795.2770875,1430200,1616.027587890625
1575395826.6590877,1432200,1610.1929931640625
1575395857.4955173,1434200,1608.560546875
1575395888.6158729,1436200,1613.514404296875
1575395919.913904,1438200,1599.61279296875
1575395958.0966856,1440200,1609.3486328125
1575395989.3812833,1442200,1628.2840576171875
1575396020.058302,1444200,1629.271484375
1575396050.7420683,1446200,1625.1688232421875
1575396081.532349,1448200,1618.14208984375
1575396120.3693287,1450200,1619.78369140625
1575396151.873691,1452200,1616.32958984375
1575396182.9695275,1454200,1613.215087890625
1575396213.8077834,1456200,1616.5723876953125
1575396244.591305,1458200,1617.25390625
1575396282.9700925,1460200,1619.252685546875
1575396314.2411225,1462200,1611.6195068359375
1575396345.395126,1464200,1611.1405029296875
