Wall time,Step,Value
1575285349.4310718,112200,1919.3536376953125
1575285380.2874944,114200,1918.06494140625
1575285410.902285,116200,1917.7703857421875
1575285441.6352465,118200,1914.8468017578125
1575285479.7054706,120200,1917.5250244140625
1575285510.377235,122200,1917.86279296875
1575285541.1654372,124200,1920.3822021484375
1575285571.6939511,126200,1917.76416015625
1575285602.2446725,128200,1919.044677734375
1575285640.3606834,130200,1917.875732421875
1575285671.2893214,132200,1918.9130859375
1575285702.182663,134200,1918.7608642578125
1575285732.8766713,136200,1920.7645263671875
1575285763.6138287,138200,1921.889404296875
1575285802.0362647,140200,1922.44580078125
1575285833.3418984,142200,1924.7408447265625
1575285864.3809855,144200,1924.8187255859375
1575285895.4299793,146200,1926.976318359375
1575285926.106892,148200,1928.19189453125
1575285964.5449395,150200,1930.5557861328125
1575285995.2800288,152200,1929.2958984375
1575286026.1793063,154200,1928.997802734375
1575286056.489624,156200,1928.9688720703125
1575286087.3656158,158200,1926.7969970703125
1575286125.6526165,160200,1926.958251953125
1575286156.8614564,162200,1926.0665283203125
1575286187.3945277,164200,1924.4906005859375
1575286218.1364293,166200,1926.1810302734375
1575286248.94511,168200,1926.2520751953125
1575286287.6215758,170200,1925.1993408203125
1575286318.7685742,172200,1924.7969970703125
1575286349.5798187,174200,1924.169189453125
1575286380.2242837,176200,1921.359619140625
1575286410.4916384,178200,1923.7294921875
1575286449.1377192,180200,1921.610595703125
1575286480.377564,182200,1920.7236328125
1575286511.2774668,184200,1919.783935546875
1575286541.9150226,186200,1917.3597412109375
1575286572.7371619,188200,1916.7393798828125
1575286611.001993,190200,1918.0762939453125
1575286642.1016655,192200,1918.53662109375
1575286672.9907115,194200,1919.2252197265625
1575286703.9523253,196200,1922.4521484375
1575286734.7898896,198200,1921.371337890625
1575286773.4146247,200200,1917.72021484375
1575286804.5740418,202200,1919.198486328125
1575286835.4733903,204200,1919.255615234375
1575286866.2095516,206200,1921.1539306640625
1575286897.2198377,208200,1920.949462890625
1575286935.981878,210200,1919.910888671875
1575286966.853358,212200,1919.879150390625
1575286997.8662264,214200,1921.9044189453125
1575287028.4410496,216200,1921.2161865234375
1575287058.9829168,218200,1921.32373046875
1575287097.3620195,220200,1923.642822265625
1575287128.1605644,222200,1922.5936279296875
1575287159.1310332,224200,1924.709228515625
1575287189.7137434,226200,1923.41650390625
1575287220.013867,228200,1923.72216796875
1575287258.2930586,230200,1924.14453125
1575287288.9593248,232200,1921.5362548828125
1575287319.7023296,234200,1920.566650390625
1575287350.5764606,236200,1922.2886962890625
1575287381.365547,238200,1920.6788330078125
1575287419.6781223,240200,1921.2886962890625
1575287450.4744742,242200,1922.5225830078125
1575287481.2333791,244200,1921.736083984375
1575287511.8515515,246200,1923.4281005859375
1575287542.5494945,248200,1923.932861328125
1575287581.2989984,250200,1924.0946044921875
1575287612.299937,252200,1926.9228515625
1575287643.6386921,254200,1924.4683837890625
1575287674.454583,256200,1925.0408935546875
1575287705.2935214,258200,1927.7257080078125
1575287743.4049807,260200,1927.2313232421875
1575287774.7100842,262200,1927.119873046875
1575287805.5629,264200,1929.2861328125
1575287836.6886911,266200,1928.853271484375
1575287867.1929977,268200,1929.6844482421875
1575287905.7890847,270200,1925.4542236328125
1575287936.683607,272200,1926.4661865234375
1575287967.6053486,274200,1929.81884765625
1575287998.5014665,276200,1927.5760498046875
1575288029.4545805,278200,1926.658203125
1575288067.6940541,280200,1928.1678466796875
1575288098.805044,282200,1924.78076171875
1575288129.8046327,284200,1924.571044921875
1575288160.7721314,286200,1923.1912841796875
1575288191.4796846,288200,1921.107177734375
1575288230.0759592,290200,1926.24658203125
1575288261.302464,292200,1921.8609619140625
1575288292.2990518,294200,1920.54150390625
1575288323.1111584,296200,1918.4815673828125
1575288353.6770453,298200,1917.4547119140625
1575288392.14703,300200,1916.5361328125
1575288423.3430893,302200,1918.2640380859375
1575288454.2207508,304200,1917.7862548828125
1575288484.9546986,306200,1918.745849609375
1575288515.684677,308200,1918.7159423828125
1575288554.0144117,310200,1915.46435546875
1575288585.0754416,312200,1919.289794921875
1575288616.1984885,314200,1920.9239501953125
1575288646.9753335,316200,1923.841064453125
1575288677.665845,318200,1926.325927734375
1575288715.9771109,320200,1926.561767578125
1575288747.1684184,322200,1924.773193359375
1575288778.2007682,324200,1921.4168701171875
1575288809.0547163,326200,1920.595458984375
1575288839.6740565,328200,1922.59228515625
1575288878.0020247,330200,1923.2486572265625
1575288909.0486786,332200,1924.9849853515625
1575288940.1444743,334200,1923.1458740234375
1575288971.3884437,336200,1921.8192138671875
1575289002.3247924,338200,1921.87158203125
1575289040.8262734,340200,1921.741455078125
1575289072.177129,342200,1923.3695068359375
1575289103.4060807,344200,1924.23828125
1575289134.5325143,346200,1923.17333984375
1575289165.212848,348200,1921.830078125
1575289203.8593147,350200,1921.99462890625
1575289234.9350843,352200,1920.877197265625
1575289265.6955838,354200,1919.154541015625
1575289296.8716853,356200,1921.9774169921875
1575289327.7232008,358200,1920.682373046875
1575289366.1130545,360200,1920.34423828125
1575289397.3682811,362200,1919.2691650390625
1575289428.531959,364200,1921.18505859375
1575289459.6714725,366200,1923.4918212890625
1575289490.8169892,368200,1922.0992431640625
1575289529.3101976,370200,1923.310546875
1575289560.774327,372200,1920.310302734375
1575289591.8831532,374200,1921.237060546875
1575289622.8478966,376200,1919.640625
1575289653.499584,378200,1917.06787109375
1575289692.2593715,380200,1919.583251953125
1575289723.3601303,382200,1918.6771240234375
1575289754.4700627,384200,1917.846435546875
1575289785.130742,386200,1919.5675048828125
1575289815.9720986,388200,1921.625
1575289854.6748524,390200,1922.0594482421875
1575289885.9176848,392200,1924.7037353515625
1575289916.9979162,394200,1927.292724609375
1575289947.943258,396200,1927.6492919921875
1575289979.0099602,398200,1930.9866943359375
1575290017.3208337,400200,1931.3277587890625
1575290048.5655718,402200,1931.0369873046875
1575290079.5907743,404200,1931.1124267578125
1575290110.6720698,406200,1928.032470703125
1575290141.4933188,408200,1926.1683349609375
1575290179.8619218,410200,1923.3944091796875
1575290211.3894782,412200,1926.0008544921875
1575290242.6996298,414200,1925.759033203125
1575290273.2237506,416200,1928.0455322265625
1575290303.9829583,418200,1925.8062744140625
1575290342.2812574,420200,1926.3343505859375
1575290373.4602642,422200,1927.7451171875
1575290404.3561144,424200,1929.450927734375
1575290435.3497138,426200,1930.4495849609375
1575290466.222228,428200,1933.633544921875
1575290504.9509358,430200,1936.005615234375
1575290536.2284222,432200,1934.4119873046875
1575290567.4189174,434200,1933.6490478515625
1575290598.3029087,436200,1929.885009765625
1575290629.2480748,438200,1931.617431640625
1575290667.842239,440200,1928.2906494140625
1575290699.0078728,442200,1927.36767578125
1575290729.7935889,444200,1926.1422119140625
1575290760.9928226,446200,1925.068359375
1575290791.8766866,448200,1922.7027587890625
1575290830.3935652,450200,1918.99609375
1575290861.5280473,452200,1912.8682861328125
1575290892.8206072,454200,1912.8626708984375
1575290923.7948232,456200,1914.756103515625
1575290954.53141,458200,1914.236083984375
1575290993.3275704,460200,1918.1705322265625
1575291024.505135,462200,1919.8681640625
1575291055.180204,464200,1920.997314453125
1575291086.4106777,466200,1921.735107421875
1575291117.1016316,468200,1922.89599609375
1575291155.5785244,470200,1925.2955322265625
1575291186.7711499,472200,1929.157470703125
1575291217.8105657,474200,1927.827392578125
1575291248.8200963,476200,1926.770751953125
1575291279.7721608,478200,1926.0921630859375
1575291318.573154,480200,1919.7396240234375
1575291349.8650393,482200,1919.3038330078125
1575291380.60209,484200,1917.4293212890625
1575291411.4334018,486200,1919.4774169921875
1575291442.5784545,488200,1921.52734375
1575291481.534659,490200,1920.97705078125
1575291512.836785,492200,1924.575927734375
1575291543.9743507,494200,1926.62158203125
1575291574.654439,496200,1927.644287109375
1575291605.5602136,498200,1928.2783203125
1575291644.1666133,500200,1929.8045654296875
1575291675.4566178,502200,1929.80908203125
1575291706.7373126,504200,1932.8328857421875
1575291737.7427428,506200,1931.0596923828125
1575291768.7697918,508200,1928.5533447265625
1575291807.25894,510200,1928.15087890625
1575291838.5988586,512200,1927.6566162109375
1575291869.7242506,514200,1925.3634033203125
1575291900.5901053,516200,1922.3739013671875
1575291931.661326,518200,1924.1561279296875
1575291970.308822,520200,1927.1790771484375
1575292001.4585273,522200,1927.24462890625
1575292032.6361725,524200,1926.70751953125
1575292063.2999008,526200,1928.9114990234375
1575292094.4904292,528200,1929.9271240234375
1575292133.166195,530200,1930.3485107421875
1575292164.6288002,532200,1927.518310546875
1575292196.0288222,534200,1927.6363525390625
1575292226.991323,536200,1927.0013427734375
1575292258.183192,538200,1925.7779541015625
1575292297.0121405,540200,1924.3690185546875
1575292328.2610204,542200,1924.19970703125
1575292359.5231886,544200,1923.8167724609375
1575292390.3136318,546200,1922.4246826171875
1575292421.2692196,548200,1920.50830078125
1575292459.880079,550200,1921.5587158203125
1575292491.3274252,552200,1924.971435546875
1575292522.215377,554200,1925.792724609375
1575292553.171952,556200,1930.81103515625
1575292583.9655788,558200,1930.9716796875
1575292622.872833,560200,1930.8524169921875
1575292653.9788957,562200,1932.2120361328125
1575292685.4853368,564200,1928.758056640625
1575292716.244959,566200,1927.1170654296875
1575292747.112031,568200,1928.5234375
1575292785.923579,570200,1928.0274658203125
1575292817.3448482,572200,1924.57958984375
1575292848.812077,574200,1925.0521240234375
1575292879.7070622,576200,1922.4583740234375
1575292910.5820296,578200,1922.22705078125
1575292949.3289223,580200,1921.2020263671875
1575292980.8076756,582200,1923.13720703125
1575293011.9877474,584200,1926.5799560546875
1575293042.7884712,586200,1924.00341796875
1575293073.7707922,588200,1924.18505859375
1575293112.4063337,590200,1922.736083984375
1575293143.8523169,592200,1924.4771728515625
1575293175.0167367,594200,1923.1749267578125
1575293205.951974,596200,1923.21630859375
1575293236.5404642,598200,1922.0616455078125
1575293275.4349978,600200,1922.1029052734375
1575293307.5181592,602200,1918.6072998046875
1575293338.6312742,604200,1920.70068359375
1575293369.7222633,606200,1923.89794921875
1575293400.6021264,608200,1925.6435546875
1575293439.1787279,610200,1928.666748046875
1575293470.3592312,612200,1926.8038330078125
1575293500.987978,614200,1927.7213134765625
1575293531.7093587,616200,1926.4173583984375
1575293562.6739802,618200,1928.903564453125
1575293601.265002,620200,1928.6162109375
1575293632.89664,622200,1929.43310546875
1575293663.945066,624200,1927.1324462890625
1575293694.7880523,626200,1926.3504638671875
1575293725.7900095,628200,1924.58447265625
1575293764.564257,630200,1924.416259765625
1575293795.8914957,632200,1925.0830078125
1575293827.0644078,634200,1925.5621337890625
1575293858.0632203,636200,1927.291259765625
1575293889.1113813,638200,1923.736328125
1575293927.5498874,640200,1927.159912109375
1575293959.1077228,642200,1927.8719482421875
1575293990.3629937,644200,1926.767822265625
1575294021.0361667,646200,1928.1417236328125
1575294051.9993098,648200,1927.5946044921875
1575294090.4201756,650200,1925.4442138671875
1575294121.8077326,652200,1924.850341796875
1575294152.789813,654200,1926.474365234375
1575294183.8657196,656200,1925.215576171875
1575294214.386998,658200,1927.6094970703125
1575294253.367661,660200,1925.7105712890625
1575294285.080789,662200,1925.7435302734375
1575294316.3230865,664200,1926.6729736328125
1575294347.1403427,666200,1926.568115234375
1575294378.2216647,668200,1929.1513671875
1575294416.829619,670200,1931.2379150390625
1575294447.9938731,672200,1931.82958984375
1575294479.2996612,674200,1928.1781005859375
1575294510.281421,676200,1927.190673828125
1575294541.3574362,678200,1927.10498046875
1575294580.5019536,680200,1926.203857421875
1575294612.2414765,682200,1926.5367431640625
1575294643.6193655,684200,1926.9366455078125
1575294674.4864922,686200,1926.4246826171875
1575294705.4149086,688200,1923.7301025390625
1575294744.282005,690200,1922.7535400390625
1575294775.8781528,692200,1922.284912109375
1575294807.3503764,694200,1923.1937255859375
1575294838.3407772,696200,1925.6851806640625
1575294869.4253893,698200,1926.1204833984375
1575294908.0446293,700200,1923.8804931640625
1575294939.557331,702200,1925.8173828125
1575294970.4359052,704200,1923.760009765625
1575295001.389197,706200,1924.8297119140625
1575295032.1812806,708200,1923.8568115234375
1575295070.7810488,710200,1920.56005859375
1575295102.421967,712200,1921.0638427734375
1575295133.631156,714200,1922.1937255859375
1575295164.7950742,716200,1919.072998046875
1575295196.026795,718200,1918.4471435546875
1575295235.0708866,720200,1921.038330078125
1575295266.317125,722200,1917.7999267578125
1575295297.2423332,724200,1916.4197998046875
1575295328.3583689,726200,1915.8653564453125
1575295359.1311858,728200,1916.2474365234375
1575295397.575678,730200,1922.5858154296875
1575295428.7199745,732200,1920.6566162109375
1575295459.863832,734200,1920.200439453125
1575295490.5482557,736200,1922.375732421875
1575295521.5146751,738200,1923.2259521484375
1575295561.2300723,740200,1922.2095947265625
1575295593.0268977,742200,1923.4586181640625
1575295624.229435,744200,1926.633056640625
1575295655.1730094,746200,1924.3345947265625
1575295686.2025826,748200,1926.937255859375
1575295724.5630631,750200,1923.3995361328125
1575295756.1512737,752200,1926.0128173828125
1575295787.4120452,754200,1924.75439453125
1575295818.5697405,756200,1922.225341796875
1575295849.3110602,758200,1921.4163818359375
1575295887.960261,760200,1922.4393310546875
1575295919.716676,762200,1921.0137939453125
1575295950.7486172,764200,1916.4588623046875
1575295982.0704575,766200,1917.90283203125
1575296012.8938239,768200,1917.0401611328125
1575296052.0261166,770200,1917.7493896484375
1575296084.1954327,772200,1916.2025146484375
1575296114.9647691,774200,1918.165283203125
1575296146.1673632,776200,1921.033203125
1575296176.8582232,778200,1919.9127197265625
1575296215.57585,780200,1919.4345703125
1575296247.3870769,782200,1919.947265625
1575296278.9661646,784200,1924.30419921875
1575296309.7584708,786200,1926.1939697265625
1575296340.614675,788200,1923.5283203125
1575296379.1222255,790200,1921.1510009765625
1575296410.7194371,792200,1923.414306640625
1575296441.887829,794200,1923.6173095703125
1575296472.9423423,796200,1922.952392578125
1575296503.6463532,798200,1924.80029296875
1575296542.385048,800200,1926.664306640625
1575296573.7558315,802200,1927.097412109375
1575296605.0745308,804200,1922.5380859375
1575296636.2268004,806200,1922.1654052734375
1575296667.1344016,808200,1924.2481689453125
1575296705.7473457,810200,1926.3590087890625
1575296737.185417,812200,1923.136962890625
1575296768.3606665,814200,1920.537841796875
1575296799.3616676,816200,1922.7574462890625
1575296830.4069424,818200,1922.276123046875
1575296869.1419768,820200,1921.18798828125
1575296900.7923422,822200,1917.7183837890625
1575296931.917942,824200,1922.58935546875
1575296962.9346302,826200,1922.6033935546875
1575296994.192821,828200,1921.795166015625
1575297032.9225557,830200,1922.5592041015625
1575297064.3682132,832200,1922.39990234375
1575297095.7334027,834200,1925.402587890625
1575297126.4761288,836200,1924.2281494140625
1575297157.4495559,838200,1924.2493896484375
1575297196.1573775,840200,1924.3118896484375
1575297227.4734888,842200,1928.6324462890625
1575297258.6722038,844200,1927.22314453125
1575297289.987376,846200,1924.2247314453125
1575297320.87937,848200,1925.6080322265625
1575297359.7281866,850200,1925.074462890625
1575297391.3731706,852200,1926.580322265625
1575297422.5875247,854200,1927.551513671875
1575297453.6825988,856200,1926.693603515625
1575297484.3502576,858200,1930.4134521484375
1575297522.9610975,860200,1928.201416015625
1575297554.6739612,862200,1926.94677734375
1575297585.750478,864200,1926.7021484375
1575297616.8320706,866200,1928.5166015625
1575297647.8971167,868200,1928.84521484375
1575297686.1198795,870200,1928.5946044921875
1575297717.5969682,872200,1928.1778564453125
1575297749.0696425,874200,1926.5091552734375
1575297780.1499794,876200,1924.7066650390625
1575297811.337689,878200,1920.1683349609375
1575297850.0738685,880200,1922.0435791015625
1575297881.5953662,882200,1919.8843994140625
1575297912.7022321,884200,1920.280029296875
1575297943.325275,886200,1920.7650146484375
1575297974.7955554,888200,1921.03466796875
1575298013.5349336,890200,1921.0001220703125
1575298044.9786973,892200,1922.2646484375
1575298076.2027113,894200,1924.61181640625
1575298106.9605894,896200,1927.8753662109375
1575298137.8785133,898200,1927.9266357421875
1575298176.1077278,900200,1929.4100341796875
1575298208.0108862,902200,1932.826904296875
1575298238.846637,904200,1933.38720703125
1575298269.8498662,906200,1932.42578125
1575298300.5700877,908200,1933.8243408203125
1575298339.1603942,910200,1935.63818359375
1575298370.7008178,912200,1935.5609130859375
1575298401.8394525,914200,1933.721923828125
1575298432.742821,916200,1933.3870849609375
1575298463.603367,918200,1934.8634033203125
1575298502.285013,920200,1934.26708984375
1575298533.8176434,922200,1933.247802734375
1575298564.7470455,924200,1933.6744384765625
1575298595.461428,926200,1937.50830078125
1575298626.4072952,928200,1934.9114990234375
1575298665.4307263,930200,1934.212890625
1575298696.7428803,932200,1935.641845703125
1575298727.756013,934200,1935.36474609375
1575298758.4177828,936200,1935.0263671875
1575298789.4605467,938200,1930.685546875
1575298828.378974,940200,1932.1563720703125
1575298860.084755,942200,1936.47802734375
1575298891.3800368,944200,1935.2586669921875
1575298922.664291,946200,1932.9813232421875
1575298953.53638,948200,1933.12109375
1575298992.0344214,950200,1933.739990234375
1575299023.2743046,952200,1932.3411865234375
1575299054.5666432,954200,1931.520751953125
1575299085.7600498,956200,1930.623291015625
1575299116.5483987,958200,1932.34912109375
1575299155.4343765,960200,1933.1593017578125
1575299187.0339246,962200,1929.2032470703125
1575299217.9396758,964200,1928.0672607421875
1575299249.0008159,966200,1929.2349853515625
1575299280.2947147,968200,1928.2083740234375
1575299319.1362672,970200,1928.680908203125
1575299350.4669998,972200,1930.6497802734375
1575299381.3985565,974200,1927.662353515625
1575299412.4548392,976200,1926.5035400390625
1575299443.2625425,978200,1929.453369140625
1575299481.8425872,980200,1926.939697265625
1575299513.3110363,982200,1926.8017578125
1575299545.3477557,984200,1927.9049072265625
1575299576.6049352,986200,1926.8717041015625
1575299607.4586084,988200,1927.6185302734375
1575299646.1287825,990200,1926.433349609375
1575299677.7634616,992200,1925.7078857421875
1575299708.5575564,994200,1926.6387939453125
1575299739.3013442,996200,1930.9459228515625
1575299770.2934341,998200,1929.98876953125
1575299809.0710285,1000200,1928.4603271484375
1575299840.6534414,1002200,1928.960205078125
1575299871.9239545,1004200,1930.2933349609375
1575299902.8440006,1006200,1930.7244873046875
1575299933.5944054,1008200,1930.6827392578125
1575299972.489112,1010200,1928.250244140625
1575300003.7521052,1012200,1929.0526123046875
1575300035.0650997,1014200,1932.020263671875
1575300066.2776282,1016200,1930.2958984375
1575300097.7313023,1018200,1930.3223876953125
1575300136.170806,1020200,1930.5157470703125
1575300167.80431,1022200,1930.2213134765625
1575300198.5546677,1024200,1929.313720703125
1575300229.6776147,1026200,1927.6256103515625
1575300260.9910228,1028200,1924.8282470703125
1575300299.6519492,1030200,1924.968017578125
1575300330.8132854,1032200,1922.517822265625
1575300361.8655283,1034200,1923.5267333984375
1575300393.2652001,1036200,1923.395751953125
1575300424.4244483,1038200,1923.2919921875
1575300463.606107,1040200,1923.1317138671875
1575300495.320725,1042200,1922.031005859375
1575300526.5591006,1044200,1922.185546875
1575300557.7505739,1046200,1922.802734375
1575300588.4003732,1048200,1928.4569091796875
1575300627.2731733,1050200,1926.6983642578125
1575300658.7723355,1052200,1927.1890869140625
1575300689.4773297,1054200,1925.9376220703125
1575300720.999545,1056200,1926.0660400390625
1575300751.987856,1058200,1927.7054443359375
1575300791.1057634,1060200,1926.6058349609375
1575300822.653722,1062200,1926.903076171875
1575300853.8867352,1064200,1926.906982421875
1575300884.9766152,1066200,1924.857177734375
1575300915.8837228,1068200,1924.3946533203125
1575300954.8968072,1070200,1929.38232421875
1575300986.0737262,1072200,1929.7330322265625
1575301017.0653534,1074200,1931.37890625
1575301048.0654688,1076200,1930.5360107421875
1575301079.019707,1078200,1928.2757568359375
1575301117.8190296,1080200,1933.6429443359375
1575301149.5856817,1082200,1934.3602294921875
1575301180.7193892,1084200,1932.463623046875
1575301211.7907066,1086200,1933.7255859375
1575301242.5376244,1088200,1934.7080078125
1575301281.4846041,1090200,1929.92822265625
1575301312.9322605,1092200,1931.6759033203125
1575301344.029066,1094200,1930.868896484375
1575301374.7990665,1096200,1932.6724853515625
1575301405.6441,1098200,1933.96728515625
1575301444.4991946,1100200,1933.140380859375
1575301476.1116028,1102200,1936.1685791015625
1575301507.055458,1104200,1938.0047607421875
1575301538.2736712,1106200,1940.9302978515625
1575301569.450655,1108200,1940.0552978515625
1575301608.0933096,1110200,1943.38525390625
1575301639.6677575,1112200,1942.2244873046875
1575301670.7545466,1114200,1942.2603759765625
1575301702.1882718,1116200,1940.1822509765625
1575301733.1469908,1118200,1939.7489013671875
1575301772.019016,1120200,1936.9676513671875
1575301803.5856047,1122200,1932.8265380859375
1575301834.6533248,1124200,1929.7059326171875
1575301865.9936733,1126200,1927.6163330078125
1575301897.3011017,1128200,1926.11865234375
1575301936.5321052,1130200,1924.003662109375
1575301967.9610023,1132200,1924.5330810546875
1575301999.0234673,1134200,1924.97314453125
1575302030.102748,1136200,1926.242919921875
1575302061.4984748,1138200,1925.8465576171875
1575302100.3174071,1140200,1927.2633056640625
1575302132.0090492,1142200,1927.7132568359375
1575302163.4709537,1144200,1930.397705078125
1575302194.8415635,1146200,1929.3115234375
1575302226.1938837,1148200,1929.7088623046875
1575302265.3374424,1150200,1930.244384765625
1575302296.7885911,1152200,1929.0701904296875
1575302327.9180522,1154200,1927.6505126953125
1575302359.0455048,1156200,1926.82373046875
1575302390.220314,1158200,1926.5791015625
1575302429.2927377,1160200,1926.8944091796875
1575302460.9900615,1162200,1927.22412109375
1575302492.1758318,1164200,1927.9105224609375
1575302523.3127785,1166200,1929.1641845703125
1575302554.3246648,1168200,1927.6229248046875
1575302593.1323907,1170200,1927.3778076171875
1575302624.5755527,1172200,1927.7747802734375
1575302656.010721,1174200,1927.645751953125
1575302687.104039,1176200,1927.0504150390625
1575302718.0559928,1178200,1929.9654541015625
1575302756.7635233,1180200,1926.2567138671875
1575302788.44188,1182200,1926.0313720703125
1575302819.3227303,1184200,1926.4774169921875
1575302850.36181,1186200,1926.9803466796875
1575302881.419835,1188200,1928.6396484375
1575302920.398634,1190200,1931.03564453125
1575302951.9427938,1192200,1930.09130859375
1575302982.861872,1194200,1932.080322265625
1575303013.864392,1196200,1931.4281005859375
1575303045.1505787,1198200,1927.198974609375
1575303084.1430774,1200200,1928.0789794921875
1575303115.8104389,1202200,1928.0076904296875
1575303146.9369595,1204200,1925.0096435546875
1575303178.1682036,1206200,1925.19189453125
1575303209.4108462,1208200,1925.44677734375
1575303248.3602395,1210200,1924.6619873046875
1575303279.8934138,1212200,1924.7808837890625
1575303310.9124014,1214200,1924.85546875
1575303341.8473692,1216200,1926.534912109375
1575303372.5757802,1218200,1928.754638671875
1575303411.3036275,1220200,1928.8382568359375
1575303442.9790988,1222200,1929.716796875
1575303473.9806986,1224200,1930.199462890625
1575303505.1813433,1226200,1929.7921142578125
1575303536.1431117,1228200,1927.0848388671875
1575303574.699782,1230200,1926.0096435546875
1575303606.1240244,1232200,1925.7747802734375
1575303637.3367598,1234200,1924.140625
1575303668.7007132,1236200,1921.5123291015625
1575303700.0546048,1238200,1922.6812744140625
1575303738.9920547,1240200,1925.832763671875
1575303770.7134395,1242200,1925.58740234375
1575303801.8693597,1244200,1928.101806640625
1575303832.9001305,1246200,1928.9766845703125
1575303864.1392868,1248200,1927.72119140625
1575303903.3245904,1250200,1927.50927734375
1575303934.870462,1252200,1925.5999755859375
1575303965.9275236,1254200,1924.738037109375
1575303996.926258,1256200,1927.325927734375
1575304028.3232732,1258200,1925.158935546875
1575304067.0068555,1260200,1923.17724609375
1575304098.8497353,1262200,1923.1993408203125
1575304130.0132847,1264200,1923.2860107421875
1575304161.2530937,1266200,1923.737060546875
1575304192.798916,1268200,1929.384521484375
1575304232.6909883,1270200,1933.165283203125
1575304264.401088,1272200,1937.265869140625
1575304295.5734992,1274200,1938.16162109375
1575304326.7660513,1276200,1937.750732421875
1575304357.8158715,1278200,1937.1158447265625
1575304396.817938,1280200,1938.141357421875
1575304428.3997445,1282200,1939.584228515625
1575304459.392082,1284200,1939.1109619140625
1575304490.579287,1286200,1934.77294921875
1575304521.5509343,1288200,1933.7998046875
1575304560.387114,1290200,1930.7296142578125
1575304591.9802768,1292200,1926.3519287109375
1575304623.2127566,1294200,1926.9615478515625
1575304654.2298532,1296200,1926.98486328125
1575304685.5020905,1298200,1926.2261962890625
1575304724.0665522,1300200,1925.34912109375
1575304755.6432118,1302200,1923.76416015625
1575304786.8472936,1304200,1925.07861328125
1575304818.3020015,1306200,1929.105224609375
1575304849.4152064,1308200,1926.699462890625
1575304888.4007678,1310200,1930.7694091796875
1575304920.186597,1312200,1930.274169921875
1575304951.196299,1314200,1930.750244140625
1575304982.5128376,1316200,1932.4266357421875
1575305013.399425,1318200,1935.6434326171875
1575305052.5342193,1320200,1934.5203857421875
1575305084.4721873,1322200,1935.363525390625
1575305115.6784306,1324200,1929.0582275390625
1575305146.7869294,1326200,1925.636962890625
1575305178.2681634,1328200,1926.3092041015625
1575305217.0636435,1330200,1922.584228515625
1575305248.4949224,1332200,1924.44287109375
1575305279.6346314,1334200,1920.972412109375
1575305310.2913299,1336200,1919.93603515625
1575305341.252358,1338200,1919.095703125
1575305380.0067868,1340200,1922.8187255859375
1575305411.909184,1342200,1922.094970703125
1575305442.6530654,1344200,1929.0042724609375
1575305473.6901438,1346200,1932.547119140625
1575305504.7059898,1348200,1931.692626953125
1575305543.514325,1350200,1935.4783935546875
1575305575.0150504,1352200,1937.75732421875
1575305606.291772,1354200,1942.5545654296875
1575305637.2671633,1356200,1942.9044189453125
1575305668.580581,1358200,1944.51904296875
1575305707.4090047,1360200,1944.038330078125
