Wall time,Step,Value
1575481072.942896,1368200,1927.412353515625
1575481107.220217,1370200,1927.5587158203125
1575481134.2927344,1372200,1929.31787109375
1575481160.5416286,1374200,1928.401123046875
1575481186.7692375,1376200,1929.8897705078125
1575481213.4417617,1378200,1932.0318603515625
1575481247.348594,1380200,1932.0999755859375
1575481274.3335679,1382200,1931.2276611328125
1575481300.8087707,1384200,1934.3897705078125
1575481326.7145088,1386200,1935.0858154296875
1575481353.0634058,1388200,1934.2781982421875
1575481386.7151685,1390200,1935.7052001953125
1575481413.4913905,1392200,1934.596923828125
1575481439.3693047,1394200,1936.2489013671875
1575481466.2101576,1396200,1934.49658203125
1575481492.5149822,1398200,1931.23095703125
1575481526.4960089,1400200,1930.9779052734375
1575481553.5889204,1402200,1931.2584228515625
1575481579.9472933,1404200,1930.9456787109375
1575481605.7670407,1406200,1930.14013671875
1575481631.6931968,1408200,1932.87939453125
1575481665.8149922,1410200,1931.9290771484375
1575481692.736289,1412200,1930.9091796875
1575481719.1333046,1414200,1930.5338134765625
1575481745.5658329,1416200,1930.7388916015625
1575481771.8043897,1418200,1933.160400390625
1575481805.5087116,1420200,1931.936767578125
1575481832.7702951,1422200,1931.721435546875
1575481858.9708254,1424200,1932.19140625
1575481885.4420466,1426200,1933.7557373046875
1575481911.7154338,1428200,1933.581298828125
1575481945.919574,1430200,1933.15869140625
1575481973.0973253,1432200,1930.156982421875
1575481999.5923731,1434200,1929.5537109375
1575482026.0552905,1436200,1929.6214599609375
1575482051.8983717,1438200,1931.081787109375
1575482085.9536614,1440200,1933.44482421875
1575482112.7727764,1442200,1933.86962890625
1575482138.7925751,1444200,1930.142822265625
1575482164.6843932,1446200,1929.8182373046875
1575482191.1060114,1448200,1928.5540771484375
1575482224.957612,1450200,1930.6221923828125
1575482251.9434073,1452200,1931.9405517578125
1575482278.466252,1454200,1932.8240966796875
1575482304.9748595,1456200,1928.0247802734375
1575482331.3700826,1458200,1922.287353515625
1575482365.0951066,1460200,1922.294189453125
1575482392.213807,1462200,1923.327392578125
1575482418.730688,1464200,1927.7427978515625
1575482444.8016596,1466200,1926.716796875
1575482470.9898446,1468200,1927.4361572265625
1575482504.707143,1470200,1926.032470703125
1575482531.2886233,1472200,1927.55029296875
1575482557.309771,1474200,1927.171630859375
1575482583.6415877,1476200,1932.322509765625
1575482609.9427898,1478200,1936.833984375
1575482643.912049,1480200,1935.9813232421875
1575482670.9955566,1482200,1934.321533203125
1575482697.127868,1484200,1933.132080078125
1575482723.4529335,1486200,1935.8328857421875
1575482749.552267,1488200,1938.3160400390625
1575482783.4567802,1490200,1935.3701171875
1575482810.4010587,1492200,1937.261474609375
1575482836.572409,1494200,1937.4810791015625
1575482862.7987347,1496200,1936.7694091796875
1575482888.659115,1498200,1936.67724609375
1575482922.7462826,1500200,1936.3316650390625
1575482949.8885374,1502200,1936.6807861328125
1575482975.726316,1504200,1937.8892822265625
1575483001.6044288,1506200,1936.518310546875
1575483027.4004886,1508200,1935.7901611328125
1575483061.1044962,1510200,1935.71923828125
1575483088.1553724,1512200,1933.70703125
1575483114.3471775,1514200,1934.3885498046875
1575483140.5269485,1516200,1932.7210693359375
1575483166.8191636,1518200,1933.0869140625
1575483200.8896966,1520200,1931.2247314453125
1575483228.1330004,1522200,1931.24462890625
1575483254.6249743,1524200,1929.835205078125
1575483280.397556,1526200,1930.2188720703125
1575483306.39026,1528200,1929.4368896484375
1575483339.9216325,1530200,1931.5418701171875
1575483366.942312,1532200,1932.628662109375
1575483393.5414445,1534200,1930.8065185546875
1575483419.9227118,1536200,1930.745361328125
1575483446.4825664,1538200,1930.1279296875
1575483479.9541461,1540200,1931.6580810546875
1575483507.119103,1542200,1931.583740234375
1575483533.3430884,1544200,1930.7537841796875
1575483563.5805025,1546200,1929.6607666015625
1575483589.830039,1548200,1928.57666015625
1575483623.9471352,1550200,1924.797607421875
1575483650.7377954,1552200,1922.3905029296875
1575483676.8027356,1554200,1924.318603515625
1575483702.654883,1556200,1923.0179443359375
1575483728.7168653,1558200,1921.7137451171875
1575483762.6218069,1560200,1923.054931640625
1575483789.9384122,1562200,1923.16650390625
1575483815.9486482,1564200,1925.597900390625
1575483842.0919476,1566200,1926.8096923828125
1575483868.7251642,1568200,1925.314208984375
1575483903.172256,1570200,1928.1790771484375
1575483930.4428537,1572200,1929.5162353515625
1575483956.4703805,1574200,1927.8919677734375
1575483982.9552338,1576200,1931.4356689453125
1575484008.8089554,1578200,1932.067138671875
1575484042.8576994,1580200,1930.824462890625
1575484070.0384567,1582200,1930.5107421875
1575484096.4896092,1584200,1929.0341796875
1575484123.0280502,1586200,1929.202392578125
1575484149.1552262,1588200,1931.3680419921875
1575484183.0050662,1590200,1933.4892578125
1575484209.8035958,1592200,1934.9952392578125
1575484236.181541,1594200,1936.688720703125
1575484262.4693124,1596200,1937.781982421875
1575484288.2364666,1598200,1935.268310546875
1575484322.0231109,1600200,1938.9366455078125
1575484349.7650192,1602200,1940.864501953125
1575484375.810485,1604200,1939.09423828125
1575484401.8283417,1606200,1937.2537841796875
1575484427.582084,1608200,1936.5704345703125
1575484461.3611567,1610200,1936.4637451171875
1575484488.3684998,1612200,1937.5220947265625
1575484514.6974363,1614200,1937.2470703125
1575484540.773888,1616200,1934.906005859375
1575484567.244691,1618200,1939.5958251953125
1575484601.1921053,1620200,1936.0833740234375
1575484628.5690153,1622200,1935.146728515625
1575484654.2462873,1624200,1934.4462890625
1575484680.0187511,1626200,1933.1846923828125
1575484706.4094129,1628200,1932.943603515625
1575484740.0751224,1630200,1930.4627685546875
1575484767.0249736,1632200,1931.2357177734375
1575484793.0407834,1634200,1932.8289794921875
1575484819.6583877,1636200,1934.781982421875
1575484845.9861531,1638200,1934.002685546875
1575484879.8908439,1640200,1934.6866455078125
1575484907.2547708,1642200,1937.4454345703125
1575484933.9158823,1644200,1939.7060546875
1575484960.0087376,1646200,1939.258544921875
1575484986.2564037,1648200,1941.531494140625
1575485020.1753526,1650200,1942.9405517578125
1575485047.3627481,1652200,1940.2938232421875
1575485074.1992333,1654200,1937.4317626953125
1575485100.2323601,1656200,1936.537109375
1575485126.4598987,1658200,1934.4454345703125
1575485160.1833417,1660200,1933.248291015625
1575485187.8715696,1662200,1929.131591796875
1575485214.1344879,1664200,1929.9910888671875
1575485240.3668406,1666200,1929.9754638671875
1575485266.1733236,1668200,1928.90234375
1575485300.303071,1670200,1926.5191650390625
1575485327.5112967,1672200,1926.8594970703125
1575485353.805628,1674200,1926.268798828125
1575485379.9552088,1676200,1926.0543212890625
1575485406.071652,1678200,1926.2249755859375
1575485440.2196326,1680200,1928.68212890625
1575485467.5448167,1682200,1929.850830078125
1575485493.7370942,1684200,1929.1881103515625
1575485520.371025,1686200,1932.0445556640625
1575485546.9636858,1688200,1930.6602783203125
1575485580.690448,1690200,1931.4139404296875
1575485607.5269165,1692200,1928.2178955078125
1575485633.7377973,1694200,1928.1546630859375
1575485660.033369,1696200,1927.3231201171875
1575485685.9392204,1698200,1928.3421630859375
1575485720.0229926,1700200,1928.902099609375
1575485747.137436,1702200,1928.7763671875
1575485773.348776,1704200,1930.310791015625
1575485799.9877515,1706200,1928.231201171875
1575485825.9520721,1708200,1928.1302490234375
1575485859.696218,1710200,1929.428466796875
1575485886.5575297,1712200,1931.562744140625
1575485912.8903365,1714200,1932.5548095703125
1575485939.0108387,1716200,1931.1317138671875
1575485965.1171262,1718200,1928.8865966796875
1575485999.1110544,1720200,1928.416015625
1575486026.3672118,1722200,1930.51220703125
1575486052.383047,1724200,1929.401123046875
1575486078.3203423,1726200,1931.1392822265625
1575486104.6081407,1728200,1931.043701171875
1575486138.3915975,1730200,1929.439697265625
1575486165.2496996,1732200,1930.0809326171875
1575486191.2203271,1734200,1932.953369140625
1575486217.3723898,1736200,1933.774658203125
1575486243.7510724,1738200,1936.176025390625
1575486278.1545222,1740200,1932.1807861328125
1575486305.340321,1742200,1932.47412109375
1575486331.532285,1744200,1932.41552734375
1575486357.690462,1746200,1931.5621337890625
1575486384.1969657,1748200,1932.20361328125
1575486417.872812,1750200,1932.402587890625
1575486444.8467295,1752200,1933.8646240234375
1575486471.2273076,1754200,1929.6741943359375
1575486497.7130113,1756200,1932.513671875
1575486524.0800998,1758200,1930.98046875
1575486557.9722545,1760200,1934.29736328125
1575486585.2181392,1762200,1933.13427734375
