Wall time,Step,Value
1575246765.6899652,424200,1913.626953125
1575246793.8729675,426200,1915.8526611328125
1575246822.239414,428200,1914.766357421875
1575246874.6394742,430200,1917.0660400390625
1575246903.2389846,432200,1914.0355224609375
1575246931.522239,434200,1914.7823486328125
1575246959.8053372,436200,1914.9735107421875
1575246988.2719054,438200,1914.4654541015625
1575247040.4054246,440200,1907.6458740234375
1575247068.7714558,442200,1910.673095703125
1575247097.1877692,444200,1910.5205078125
1575247125.4876888,446200,1914.968994140625
1575247153.8043609,448200,1915.8468017578125
1575247206.0377111,450200,1918.448974609375
1575247234.4869616,452200,1922.25048828125
1575247262.7040427,454200,1917.2098388671875
1575247291.2535007,456200,1917.93359375
1575247319.203402,458200,1921.552734375
1575247371.570168,460200,1926.0084228515625
1575247399.9696374,462200,1924.36865234375
1575247428.1027327,464200,1924.17431640625
1575247456.3859375,466200,1925.1461181640625
1575247484.6858313,468200,1924.447998046875
1575247536.6023026,470200,1920.7427978515625
1575247564.918788,472200,1918.7554931640625
1575247593.4520493,474200,1918.3319091796875
1575247621.7850344,476200,1918.9053955078125
1575247650.0181806,478200,1917.584716796875
1575247702.0850122,480200,1918.0029296875
1575247730.584448,482200,1918.581298828125
1575247758.5844245,484200,1918.3929443359375
1575247786.4674568,486200,1913.856201171875
1575247814.6671798,488200,1916.86279296875
1575247867.1676078,490200,1915.9769287109375
1575247895.8500407,492200,1913.070068359375
1575247924.233559,494200,1914.585205078125
1575247952.433399,496200,1915.7451171875
1575247980.9498005,498200,1916.5013427734375
1575248033.566284,500200,1914.661865234375
1575248062.3493273,502200,1912.9561767578125
1575248090.7327342,504200,1911.75146484375
1575248119.1824567,506200,1912.4818115234375
1575248147.3488734,508200,1909.714111328125
1575248199.8821063,510200,1909.3388671875
1575248228.5317564,512200,1917.1737060546875
1575248256.965502,514200,1916.0751953125
1575248285.03147,516200,1913.0291748046875
1575248313.031252,518200,1912.800048828125
1575248365.1327498,520200,1911.6776123046875
1575248393.5809908,522200,1911.5076904296875
1575248421.7975738,524200,1912.8154296875
1575248450.147267,526200,1915.360595703125
1575248478.630501,528200,1918.524169921875
1575248530.747212,530200,1922.0660400390625
1575248559.0467913,532200,1920.7056884765625
1575248587.246756,534200,1921.83642578125
1575248615.7133062,536200,1923.27099609375
1575248644.2961218,538200,1922.4140625
1575248696.5963967,540200,1921.44287109375
1575248725.4457111,542200,1920.950927734375
1575248753.829101,544200,1921.7388916015625
1575248782.1458957,546200,1919.9876708984375
1575248810.5784433,548200,1916.67236328125
1575248863.128426,550200,1916.1090087890625
1575248892.044425,552200,1914.7664794921875
1575248920.3940132,554200,1916.16064453125
1575248948.7937553,556200,1915.4049072265625
1575248977.1432405,558200,1911.188232421875
1575249029.5769832,560200,1912.5501708984375
1575249058.242752,562200,1914.841064453125
1575249086.6761205,564200,1914.33740234375
1575249115.2257862,566200,1915.2886962890625
1575249143.5920205,568200,1917.448974609375
1575249195.908639,570200,1916.1795654296875
1575249224.5580997,572200,1914.8111572265625
1575249253.107993,574200,1914.61181640625
1575249281.3742008,576200,1914.4072265625
1575249309.4408467,578200,1921.0260009765625
1575249361.6411066,580200,1920.637939453125
1575249390.19017,582200,1922.4073486328125
1575249418.3400428,584200,1923.865966796875
1575249446.706546,586200,1924.254638671875
1575249475.6060984,588200,1922.900390625
1575249527.7898219,590200,1920.9417724609375
1575249556.6723552,592200,1921.1429443359375
1575249585.6388316,594200,1920.039794921875
1575249615.9555314,596200,1917.9508056640625
1575249646.3219688,598200,1914.417236328125
1575249700.7052157,600200,1915.738525390625
1575249731.8381028,602200,1915.48779296875
1575249762.5875807,604200,1915.6427001953125
1575249793.2041833,606200,1912.745361328125
1575249823.7705631,608200,1915.9342041015625
1575249878.3544846,610200,1920.198486328125
1575249909.2702212,612200,1920.1085205078125
1575249940.086537,614200,1922.6219482421875
1575249970.469758,616200,1918.7493896484375
1575250000.8694043,618200,1919.9384765625
1575250055.5529804,620200,1917.9866943359375
1575250086.5688722,622200,1912.83642578125
1575250117.201973,624200,1914.4359130859375
1575250147.6683152,626200,1918.2845458984375
1575250177.9846303,628200,1916.2947998046875
1575250232.6016643,630200,1912.1510009765625
1575250263.2846043,632200,1912.9901123046875
1575250293.8010688,634200,1911.6036376953125
1575250324.30079,636200,1921.167236328125
1575250354.600525,638200,1920.87060546875
1575250409.1344917,640200,1921.6097412109375
1575250440.1997905,642200,1924.8465576171875
1575250471.0996485,644200,1920.012939453125
1575250501.5666044,646200,1920.3741455078125
1575250532.0990837,648200,1921.5123291015625
1575250586.649784,650200,1923.1873779296875
1575250617.582106,652200,1920.7490234375
1575250648.3986347,654200,1919.48681640625
1575250678.7818565,656200,1913.6923828125
1575250709.1813002,658200,1911.5531005859375
1575250763.8153186,660200,1908.4854736328125
1575250794.8645191,662200,1908.3668212890625
1575250825.413962,664200,1910.0277099609375
1575250856.097425,666200,1907.0186767578125
1575250886.6469905,668200,1902.2957763671875
1575250941.2139456,670200,1902.7664794921875
1575250972.330186,672200,1902.023681640625
1575251003.1462967,674200,1902.5213623046875
1575251033.6632266,676200,1904.9248046875
1575251064.012907,678200,1907.2144775390625
1575251118.9297283,680200,1909.75390625
1575251150.045628,682200,1910.82470703125
1575251180.7618864,684200,1910.5775146484375
1575251211.594978,686200,1913.082763671875
1575251241.9952095,688200,1914.7845458984375
1575251296.7116997,690200,1915.134033203125
1575251327.9778852,692200,1920.1290283203125
1575251358.6942782,694200,1924.13671875
1575251389.611701,696200,1925.58056640625
1575251420.2438464,698200,1923.24853515625
1575251474.8774667,700200,1920.87158203125
1575251505.7600234,702200,1919.5443115234375
1575251536.343238,704200,1919.89794921875
1575251566.9097729,706200,1914.940185546875
1575251597.3761315,708200,1915.2091064453125
1575251652.1430705,710200,1915.8529052734375
1575251682.9924083,712200,1908.6123046875
1575251713.692309,714200,1906.33349609375
1575251744.091997,716200,1901.26513671875
1575251774.7925975,718200,1901.9288330078125
1575251829.392179,720200,1905.79052734375
1575251860.6579876,722200,1905.949951171875
1575251891.5910482,724200,1910.29931640625
1575251921.907586,726200,1910.8306884765625
1575251952.507473,728200,1911.1221923828125
1575252007.1576831,730200,1913.80712890625
1575252038.2567759,732200,1914.356689453125
1575252068.9401143,734200,1913.1571044921875
1575252099.6898386,736200,1916.5205078125
1575252130.3062317,738200,1916.74462890625
1575252184.8732271,740200,1920.2274169921875
1575252216.022452,742200,1919.648681640625
1575252246.8218913,744200,1917.2867431640625
1575252277.4718926,746200,1918.0863037109375
1575252307.7883995,748200,1920.9638671875
1575252362.4723907,750200,1916.97021484375
1575252393.7879696,752200,1917.639404296875
1575252424.7884128,754200,1918.0345458984375
1575252455.3209212,756200,1918.61962890625
1575252485.3706627,758200,1922.10498046875
1575252539.9710102,760200,1921.1192626953125
1575252571.0880787,762200,1921.6175537109375
1575252601.8868303,764200,1922.3673095703125
1575252632.753183,766200,1923.35791015625
1575252663.2527893,768200,1919.2430419921875
1575252717.8365304,770200,1920.0220947265625
1575252749.0524616,772200,1923.4427490234375
1575252779.7529132,774200,1923.7978515625
1575252810.3352323,776200,1925.0528564453125
1575252840.935224,778200,1924.5748291015625
1575252895.6024299,780200,1921.8092041015625
1575252926.401942,782200,1920.624267578125
1575252957.0349338,784200,1917.678466796875
1575252987.468096,786200,1914.851806640625
1575253018.0349097,788200,1914.839111328125
1575253072.751844,790200,1917.679931640625
1575253103.534313,792200,1915.273681640625
1575253134.1512313,794200,1913.463134765625
1575253164.5343158,796200,1907.2344970703125
1575253194.9674287,798200,1902.7109375
1575253249.6680667,800200,1899.7666015625
1575253280.650419,802200,1901.32568359375
1575253311.316926,804200,1905.62109375
1575253341.7332828,806200,1905.93701171875
1575253372.2500682,808200,1910.215576171875
1575253427.0173123,810200,1907.8533935546875
1575253458.1168256,812200,1911.6107177734375
1575253488.6663463,814200,1911.689697265625
1575253519.049556,816200,1916.633544921875
1575253549.649313,818200,1921.223876953125
1575253604.4338331,820200,1920.5765380859375
1575253635.4986503,822200,1922.5029296875
1575253666.3487763,824200,1919.94482421875
1575253696.7988627,826200,1922.6575927734375
1575253727.281871,828200,1920.17919921875
1575253781.882069,830200,1921.6923828125
1575253812.8479118,832200,1920.384033203125
1575253843.6312907,834200,1922.8045654296875
1575253874.0812097,836200,1922.2044677734375
1575253904.4315279,838200,1921.3543701171875
1575253959.0981185,840200,1926.297607421875
1575253990.1804698,842200,1926.8900146484375
1575254020.9635549,844200,1926.5433349609375
1575254051.5802858,846200,1925.198486328125
1575254082.429793,848200,1922.7864990234375
1575254137.4138355,850200,1919.177978515625
1575254168.5625136,852200,1917.9736328125
1575254199.1963906,854200,1917.3282470703125
1575254229.7123246,856200,1919.39453125
1575254260.295663,858200,1917.8785400390625
1575254314.8792033,860200,1918.97216796875
1575254346.378409,862200,1914.970947265625
1575254376.9949272,864200,1914.51904296875
1575254407.928015,866200,1911.6697998046875
1575254438.3951964,868200,1909.9173583984375
1575254493.1449916,870200,1913.8779296875
1575254524.3608572,872200,1915.3133544921875
1575254555.1945045,874200,1915.7431640625
1575254585.7941084,876200,1914.45654296875
1575254616.6606364,878200,1914.366455078125
1575254671.3772864,880200,1910.6658935546875
1575254702.610126,882200,1914.1942138671875
1575254733.4764965,884200,1914.3310546875
1575254764.2761283,886200,1916.9072265625
1575254794.7601163,888200,1920.3515625
1575254849.3760831,890200,1921.1832275390625
1575254880.8590744,892200,1922.9942626953125
1575254911.6086855,894200,1923.3004150390625
1575254942.1751423,896200,1921.3902587890625
1575254972.8911154,898200,1921.1400146484375
1575255027.6248906,900200,1922.0308837890625
1575255058.6907518,902200,1916.684814453125
1575255089.3903384,904200,1914.9940185546875
1575255120.1232104,906200,1918.733154296875
1575255150.7899256,908200,1919.7059326171875
1575255205.4397624,910200,1916.3734130859375
1575255236.5558362,912200,1915.9306640625
1575255267.1390626,914200,1913.9915771484375
1575255297.505311,916200,1915.730224609375
1575255328.055163,918200,1915.84765625
1575255382.7385218,920200,1915.113525390625
1575255413.8878863,922200,1913.1651611328125
1575255444.737809,924200,1916.333251953125
1575255475.3706634,926200,1913.46142578125
1575255506.2704248,928200,1913.072021484375
1575255563.1371782,930200,1913.7657470703125
1575255593.5375404,932200,1913.9718017578125
1575255622.6029727,934200,1916.52197265625
1575255650.952394,936200,1916.577392578125
1575255679.9523907,938200,1917.548095703125
1575255734.1356516,940200,1921.3402099609375
1575255763.2684968,942200,1924.50341796875
1575255791.5181012,944200,1924.8043212890625
1575255819.5011003,946200,1923.1121826171875
1575255847.734457,948200,1925.6807861328125
1575255900.151309,950200,1925.851806640625
1575255929.1007638,952200,1923.284912109375
1575255957.7356188,954200,1921.0328369140625
1575255986.3501172,956200,1923.462646484375
1575256014.6665826,958200,1924.64404296875
1575256070.2337422,960200,1921.1256103515625
1575256099.616318,962200,1923.6480712890625
1575256129.0989552,964200,1923.1171875
1575256158.4327762,966200,1926.677001953125
1575256187.948968,968200,1926.153076171875
1575256243.7328498,970200,1926.952392578125
1575256274.5316956,972200,1929.63330078125
1575256304.4314747,974200,1929.8990478515625
1575256336.6311865,976200,1927.619140625
1575256365.1475835,978200,1929.7271728515625
1575256417.298025,980200,1933.503173828125
1575256446.1304524,982200,1935.673095703125
1575256474.3302171,984200,1932.5299072265625
1575256502.413625,986200,1929.731201171875
1575256530.4133525,988200,1928.3197021484375
1575256582.613504,990200,1930.000732421875
1575256611.3294382,992200,1929.390869140625
1575256639.262487,994200,1931.7044677734375
1575256667.095627,996200,1932.01416015625
1575256695.212223,998200,1926.80810546875
1575256747.2789607,1000200,1923.293701171875
1575256775.9453056,1002200,1918.874755859375
1575256804.028322,1004200,1923.428955078125
1575256832.228117,1006200,1924.50634765625
1575256860.2780848,1008200,1922.243896484375
1575256912.4782252,1010200,1918.0863037109375
1575256940.960569,1012200,1914.4005126953125
1575256968.9607394,1014200,1914.3076171875
1575256997.0275745,1016200,1911.7496337890625
1575257025.1947074,1018200,1914.869140625
