Wall time,Step,Value
1575260247.436006,184200,1923.4920654296875
1575260275.7025995,186200,1924.5614013671875
1575260303.7689626,188200,1922.0599365234375
1575260355.5855865,190200,1923.0128173828125
1575260384.0688255,192200,1923.1864013671875
1575260412.4518445,194200,1922.4488525390625
1575260441.0018432,196200,1923.0518798828125
1575260469.0682726,198200,1922.582275390625
1575260521.2350562,200200,1920.4642333984375
1575260549.5178607,202200,1923.4403076171875
1575260577.9013011,204200,1928.58203125
1575260606.1012673,206200,1929.8533935546875
1575260634.3509538,208200,1929.9991455078125
1575260686.6509862,210200,1930.118896484375
1575260714.8337817,212200,1926.2320556640625
1575260743.2010248,214200,1926.883544921875
1575260771.7171397,216200,1923.64306640625
1575260799.85029,218200,1925.4757080078125
1575260852.017351,220200,1927.3157958984375
1575260880.0666769,222200,1926.3057861328125
1575260908.6000173,224200,1926.0428466796875
1575260936.7665794,226200,1923.76708984375
1575260964.7663062,228200,1925.583740234375
1575261017.2832537,230200,1926.85400390625
1575261045.7160864,232200,1930.906494140625
1575261074.1655564,234200,1931.3109130859375
1575261102.714861,236200,1933.697509765625
1575261130.8475752,238200,1929.9981689453125
1575261183.0303032,240200,1926.9732666015625
1575261211.6965995,242200,1928.3602294921875
1575261240.0454814,244200,1929.201904296875
1575261267.895205,246200,1931.007080078125
1575261296.211306,248200,1927.7261962890625
1575261348.427301,250200,1928.618896484375
1575261376.5268257,252200,1929.109619140625
1575261404.843004,254200,1930.88330078125
1575261433.0760508,256200,1929.050537109375
1575261461.2922993,258200,1928.8682861328125
1575261513.32538,260200,1928.1695556640625
1575261541.8578112,262200,1926.166259765625
1575261570.6409054,264200,1925.109619140625
1575261598.9072006,266200,1923.5611572265625
1575261627.3568866,268200,1926.5294189453125
1575261679.8401625,270200,1923.1207275390625
1575261708.2890875,272200,1919.796630859375
1575261736.6055987,274200,1918.2586669921875
1575261765.15539,276200,1919.271484375
1575261793.5384185,278200,1919.8424072265625
1575261845.5380783,280200,1921.7923583984375
1575261874.0043454,282200,1921.970458984375
1575261902.4039812,284200,1922.84326171875
1575261930.6203065,286200,1925.5753173828125
1575261958.9701326,288200,1925.156982421875
1575262011.420068,290200,1924.9688720703125
1575262040.0360894,292200,1927.3577880859375
1575262068.6857624,294200,1926.72509765625
1575262097.085549,296200,1926.36572265625
1575262125.3685184,298200,1927.2132568359375
1575262177.8687239,300200,1925.603759765625
1575262206.4180853,302200,1925.854736328125
1575262235.0511017,304200,1922.07666015625
1575262263.18439,306200,1922.3807373046875
1575262291.4339747,308200,1924.3919677734375
1575262343.9341826,310200,1926.6739501953125
